From SkillID,To SkillID,Count
Skill_1155,Skill_919,10
Skill_1155,Skill_1705,46
Skill_1155,Skill_172,36
Skill_1155,Skill_1130,33
Skill_1155,Skill_221,70
Skill_1155,Skill_1718,29
Skill_1155,Skill_1700,70
Skill_1155,Skill_510,12
Skill_1155,Skill_1706,25
Skill_1155,Skill_1138,11
Skill_1155,Skill_1060,104
Skill_1155,Skill_1754,14
Skill_1155,Skill_1387,23
Skill_1155,Skill_225,11
Skill_1155,Skill_1750,14
Skill_1155,Skill_1787,12
Skill_1155,Skill_1726,20
Skill_1155,Skill_1762,16
Skill_1155,Skill_1904,17
Skill_1155,Skill_1760,10
Skill_1156,Skill_172,21
Skill_1156,Skill_497,19
Skill_1156,Skill_190,16
Skill_1156,Skill_494,93
Skill_1156,Skill_108,10
Skill_1156,Skill_1165,10
Skill_1156,Skill_1167,11
Skill_1156,Skill_103,12
Skill_1156,Skill_1152,12
Skill_1156,Skill_19,16
Skill_1156,Skill_1209,14
Skill_1156,Skill_134,10
Skill_1156,Skill_51,14
Skill_1156,Skill_466,10
Skill_1156,Skill_1240,11
Skill_1156,Skill_34,10
Skill_1163,Skill_466,29
Skill_1163,Skill_134,37
Skill_1163,Skill_851,40
Skill_1163,Skill_2210,23
Skill_1163,Skill_850,10
Skill_1163,Skill_48,10
Skill_1163,Skill_19,24
Skill_1163,Skill_1185,10
Skill_1163,Skill_51,11
Skill_1163,Skill_2273,11
Skill_1165,Skill_1166,11
Skill_1165,Skill_1167,23
Skill_1165,Skill_1156,10
Skill_1165,Skill_494,10
Skill_1165,Skill_1183,18
Skill_1165,Skill_1152,17
Skill_1166,Skill_1165,11
Skill_1166,Skill_1167,14
Skill_1167,Skill_1165,23
Skill_1167,Skill_1166,14
Skill_1167,Skill_1156,11
Skill_1167,Skill_3591,13
Skill_1167,Skill_2711,13
Skill_1167,Skill_466,15
Skill_1167,Skill_3592,15
Skill_1167,Skill_25,13
Skill_1175,Skill_2940,12
Skill_1180,Skill_134,15
Skill_1180,Skill_1184,17
Skill_1180,Skill_494,34
Skill_1180,Skill_1185,19
Skill_1180,Skill_1152,18
Skill_1180,Skill_19,16
Skill_1180,Skill_467,17
Skill_1180,Skill_108,22
Skill_1180,Skill_45,17
Skill_1180,Skill_4826,15
Skill_1180,Skill_743,16
Skill_1183,Skill_1152,20
Skill_1183,Skill_1165,18
Skill_1184,Skill_1180,17
Skill_1184,Skill_1185,11
Skill_1184,Skill_1152,14
Skill_1184,Skill_1205,10
Skill_1184,Skill_1150,13
Skill_1184,Skill_1151,14
Skill_1185,Skill_1180,19
Skill_1185,Skill_1184,11
Skill_1185,Skill_494,19
Skill_1185,Skill_134,13
Skill_1185,Skill_564,13
Skill_1185,Skill_34,11
Skill_1185,Skill_62,14
Skill_1185,Skill_1619,11
Skill_1185,Skill_1163,10
Skill_1185,Skill_19,13
Skill_1185,Skill_85,13
Skill_1198,Skill_494,10
Skill_1198,Skill_1222,14
Skill_1201,Skill_1202,48
Skill_1201,Skill_1203,23
Skill_1201,Skill_1212,16
Skill_1201,Skill_2365,10
Skill_1201,Skill_2366,21
Skill_1201,Skill_2387,10
Skill_1202,Skill_1201,48
Skill_1202,Skill_1203,23
Skill_1202,Skill_1212,20
Skill_1202,Skill_1151,10
Skill_1202,Skill_2365,15
Skill_1202,Skill_2366,22
Skill_1202,Skill_1619,12
Skill_1202,Skill_2351,10
Skill_1202,Skill_2389,10
Skill_1203,Skill_1201,23
Skill_1203,Skill_1202,23
Skill_1203,Skill_1619,24
Skill_1203,Skill_1212,10
Skill_1203,Skill_2351,11
Skill_1203,Skill_2387,14
Skill_1203,Skill_2366,10
Skill_1205,Skill_1184,10
Skill_1205,Skill_1150,14
Skill_1205,Skill_1151,11
Skill_1209,Skill_1156,14
Skill_1209,Skill_494,12
Skill_1212,Skill_1201,16
Skill_1212,Skill_1202,20
Skill_1212,Skill_1203,10
Skill_1222,Skill_494,16
Skill_1222,Skill_1198,14
Skill_1222,Skill_190,12
Skill_1232,Skill_1760,11
Skill_1234,Skill_225,11
Skill_1234,Skill_224,13
Skill_1240,Skill_494,25
Skill_1240,Skill_1156,11
Skill_1240,Skill_221,11
Skill_1240,Skill_314,15
Skill_1240,Skill_3201,20
Skill_1240,Skill_190,15
Skill_1262,Skill_111,21
Skill_1262,Skill_49,12
Skill_1267,Skill_1444,11
Skill_1252,Skill_494,25
Skill_1290,Skill_658,11
Skill_1291,Skill_446,26
Skill_1291,Skill_1326,13
Skill_1291,Skill_1335,10
Skill_1291,Skill_484,11
Skill_1293,Skill_1312,10
Skill_1297,Skill_113,13
Skill_1297,Skill_114,20
Skill_1297,Skill_116,11
Skill_1297,Skill_124,11
Skill_1298,Skill_1299,22
Skill_1298,Skill_124,13
Skill_1298,Skill_114,17
Skill_1298,Skill_113,12
Skill_1299,Skill_1298,22
Skill_1299,Skill_113,15
Skill_1299,Skill_114,12
Skill_1299,Skill_1302,10
Skill_1302,Skill_123,16
Skill_1302,Skill_177,11
Skill_1302,Skill_125,24
Skill_1302,Skill_113,33
Skill_1302,Skill_124,18
Skill_1302,Skill_114,36
Skill_1302,Skill_1299,10
Skill_1302,Skill_58,17
Skill_1302,Skill_138,11
Skill_1302,Skill_1311,11
Skill_1303,Skill_114,18
Skill_1303,Skill_487,10
Skill_1303,Skill_124,12
Skill_1303,Skill_446,12
Skill_1303,Skill_116,10
Skill_1303,Skill_263,24
Skill_1303,Skill_62,11
Skill_1303,Skill_256,20
Skill_1303,Skill_510,14
Skill_1303,Skill_2891,10
Skill_1304,Skill_256,10
Skill_1304,Skill_696,12
Skill_1310,Skill_263,10
Skill_1310,Skill_189,26
Skill_1310,Skill_32,32
Skill_1310,Skill_270,11
Skill_1310,Skill_1909,10
Skill_1310,Skill_292,12
Skill_1311,Skill_58,11
Skill_1311,Skill_113,12
Skill_1311,Skill_476,10
Skill_1311,Skill_124,30
Skill_1311,Skill_114,24
Skill_1311,Skill_127,11
Skill_1311,Skill_128,10
Skill_1311,Skill_116,18
Skill_1311,Skill_900,10
Skill_1311,Skill_485,11
Skill_1311,Skill_1302,11
Skill_1312,Skill_476,25
Skill_1312,Skill_113,43
Skill_1312,Skill_114,32
Skill_1312,Skill_1343,28
Skill_1312,Skill_138,29
Skill_1312,Skill_256,16
Skill_1312,Skill_1293,10
Skill_1317,Skill_260,17
Skill_1317,Skill_1319,10
Skill_1317,Skill_1320,12
Skill_1317,Skill_275,24
Skill_1319,Skill_1317,10
Skill_1320,Skill_1317,12
Skill_1326,Skill_509,36
Skill_1326,Skill_446,191
Skill_1326,Skill_484,107
Skill_1326,Skill_138,69
Skill_1326,Skill_510,43
Skill_1326,Skill_114,63
Skill_1326,Skill_1335,22
Skill_1326,Skill_116,41
Skill_1326,Skill_118,43
Skill_1326,Skill_113,107
Skill_1326,Skill_658,18
Skill_1326,Skill_476,14
Skill_1326,Skill_682,33
Skill_1326,Skill_1420,14
Skill_1326,Skill_256,11
Skill_1326,Skill_1379,12
Skill_1326,Skill_1291,13
Skill_1326,Skill_110,12
Skill_1326,Skill_124,16
Skill_1326,Skill_1338,12
Skill_1326,Skill_2425,24
Skill_1327,Skill_476,11
Skill_1328,Skill_476,11
Skill_1328,Skill_1692,10
Skill_1328,Skill_1341,16
Skill_1328,Skill_292,19
Skill_1328,Skill_1814,10
Skill_1328,Skill_1340,13
Skill_1329,Skill_263,10
Skill_1329,Skill_226,14
Skill_1329,Skill_522,21
Skill_1332,Skill_114,20
Skill_1332,Skill_124,21
Skill_1332,Skill_116,16
Skill_1335,Skill_1326,22
Skill_1335,Skill_116,18
Skill_1335,Skill_446,41
Skill_1335,Skill_113,10
Skill_1335,Skill_2425,10
Skill_1335,Skill_1291,10
Skill_1335,Skill_124,10
Skill_1335,Skill_484,15
Skill_1336,Skill_446,12
Skill_1338,Skill_446,32
Skill_1338,Skill_1326,12
Skill_1338,Skill_2425,12
Skill_1339,Skill_476,30
Skill_1339,Skill_221,23
Skill_1339,Skill_1060,16
Skill_1339,Skill_1690,62
Skill_1339,Skill_1705,17
Skill_1339,Skill_1756,55
Skill_1339,Skill_1700,30
Skill_1339,Skill_1754,15
Skill_1339,Skill_1760,33
Skill_1339,Skill_1481,29
Skill_1339,Skill_1761,17
Skill_1339,Skill_1798,17
Skill_1339,Skill_1708,14
Skill_1339,Skill_256,13
Skill_1339,Skill_1154,10
Skill_1339,Skill_1912,20
Skill_1339,Skill_1130,15
Skill_1339,Skill_1718,22
Skill_1339,Skill_1998,11
Skill_1340,Skill_1341,117
Skill_1340,Skill_292,40
Skill_1340,Skill_1382,10
Skill_1340,Skill_1814,47
Skill_1340,Skill_1692,45
Skill_1340,Skill_347,13
Skill_1340,Skill_476,39
Skill_1340,Skill_417,15
Skill_1340,Skill_658,15
Skill_1340,Skill_1345,24
Skill_1340,Skill_1868,16
Skill_1340,Skill_1415,10
Skill_1340,Skill_1328,13
Skill_1341,Skill_1340,117
Skill_1341,Skill_1415,14
Skill_1341,Skill_417,30
Skill_1341,Skill_1328,16
Skill_1341,Skill_476,49
Skill_1341,Skill_1692,55
Skill_1341,Skill_292,58
Skill_1341,Skill_1814,53
Skill_1341,Skill_1868,22
Skill_1341,Skill_1345,35
Skill_1341,Skill_658,20
Skill_1341,Skill_310,16
Skill_1341,Skill_32,12
Skill_1341,Skill_190,10
Skill_1343,Skill_114,74
Skill_1343,Skill_1312,28
Skill_1343,Skill_138,82
Skill_1343,Skill_223,10
Skill_1343,Skill_113,99
Skill_1343,Skill_124,27
Skill_1343,Skill_682,16
Skill_1343,Skill_256,50
Skill_1343,Skill_118,13
Skill_1343,Skill_1468,12
Skill_1343,Skill_116,21
Skill_1343,Skill_476,24
Skill_1343,Skill_400,11
Skill_1343,Skill_446,16
Skill_1343,Skill_658,10
Skill_1343,Skill_200,10
Skill_1343,Skill_510,17
Skill_1343,Skill_417,10
Skill_1344,Skill_113,10
Skill_1344,Skill_256,12
Skill_1344,Skill_124,10
Skill_1345,Skill_476,32
Skill_1345,Skill_292,26
Skill_1345,Skill_32,15
Skill_1345,Skill_1340,24
Skill_1345,Skill_1868,13
Skill_1345,Skill_1341,35
Skill_1345,Skill_417,13
Skill_1345,Skill_189,10
Skill_1345,Skill_256,10
Skill_1345,Skill_1455,12
Skill_1348,Skill_1349,23
Skill_1348,Skill_347,12
Skill_1349,Skill_1348,23
Skill_1349,Skill_347,12
Skill_1367,Skill_114,16
Skill_1367,Skill_124,11
Skill_1369,Skill_206,19
Skill_1369,Skill_225,23
Skill_1369,Skill_224,25
Skill_1369,Skill_280,10
Skill_1369,Skill_226,16
Skill_1369,Skill_558,15
Skill_1369,Skill_1050,16
Skill_1369,Skill_190,16
Skill_1369,Skill_423,11
Skill_1377,Skill_116,15
Skill_1379,Skill_256,19
Skill_1379,Skill_476,17
Skill_1379,Skill_510,20
Skill_1379,Skill_124,10
Skill_1379,Skill_114,12
Skill_1379,Skill_116,11
Skill_1379,Skill_189,12
Skill_1379,Skill_206,57
Skill_1379,Skill_225,10
Skill_1379,Skill_270,14
Skill_1379,Skill_32,19
Skill_1379,Skill_558,37
Skill_1379,Skill_1490,10
Skill_1379,Skill_190,29
Skill_1379,Skill_62,21
Skill_1379,Skill_19,11
Skill_1379,Skill_975,32
Skill_1379,Skill_365,10
Skill_1379,Skill_1706,15
Skill_1379,Skill_658,33
Skill_1379,Skill_226,29
Skill_1379,Skill_423,12
Skill_1379,Skill_900,16
Skill_1379,Skill_224,10
Skill_1379,Skill_1049,10
Skill_1379,Skill_484,22
Skill_1379,Skill_446,24
Skill_1379,Skill_1723,21
Skill_1379,Skill_335,12
Skill_1379,Skill_1476,11
Skill_1379,Skill_1400,23
Skill_1379,Skill_681,20
Skill_1379,Skill_1326,12
Skill_1379,Skill_1700,16
Skill_1379,Skill_742,11
Skill_1379,Skill_263,32
Skill_1379,Skill_292,10
Skill_1379,Skill_113,13
Skill_1382,Skill_263,12
Skill_1382,Skill_1340,10
Skill_1382,Skill_347,18
Skill_1386,Skill_475,32
Skill_1386,Skill_1404,46
Skill_1386,Skill_1863,26
Skill_1386,Skill_1515,16
Skill_1386,Skill_405,10
Skill_1386,Skill_658,12
Skill_1387,Skill_1130,54
Skill_1387,Skill_1718,13
Skill_1387,Skill_1713,12
Skill_1387,Skill_221,69
Skill_1387,Skill_1705,13
Skill_1387,Skill_1704,27
Skill_1387,Skill_1712,11
Skill_1387,Skill_1700,21
Skill_1387,Skill_1060,21
Skill_1387,Skill_190,39
Skill_1387,Skill_280,32
Skill_1387,Skill_211,18
Skill_1387,Skill_225,16
Skill_1387,Skill_1155,23
Skill_1387,Skill_172,30
Skill_1387,Skill_900,20
Skill_1387,Skill_1706,14
Skill_1389,Skill_45,12
Skill_1392,Skill_1015,11
Skill_1392,Skill_1395,15
Skill_1393,Skill_1395,14
Skill_1393,Skill_1568,11
Skill_1393,Skill_256,10
Skill_1394,Skill_1015,12
Skill_1394,Skill_1395,10
Skill_1394,Skill_1570,10
Skill_1394,Skill_1795,11
Skill_1395,Skill_1015,42
Skill_1395,Skill_1392,15
Skill_1395,Skill_1393,14
Skill_1395,Skill_1394,10
Skill_1395,Skill_1570,13
Skill_1395,Skill_1795,17
Skill_1395,Skill_1517,16
Skill_1395,Skill_256,17
Skill_1395,Skill_1568,16
Skill_1396,Skill_113,11
Skill_1396,Skill_256,28
Skill_1396,Skill_476,11
Skill_1396,Skill_658,15
Skill_1396,Skill_1705,15
Skill_1396,Skill_1700,10
Skill_1396,Skill_484,23
Skill_1396,Skill_510,59
Skill_1396,Skill_916,11
Skill_1396,Skill_446,17
Skill_1396,Skill_138,11
Skill_1396,Skill_682,12
Skill_1396,Skill_900,17
Skill_1400,Skill_226,11
Skill_1400,Skill_1379,23
Skill_1404,Skill_475,23
Skill_1404,Skill_1386,46
Skill_1404,Skill_405,11
Skill_1404,Skill_1863,25
Skill_1404,Skill_1515,12
Skill_1415,Skill_292,19
Skill_1415,Skill_1341,14
Skill_1415,Skill_1340,10
Skill_1418,Skill_116,10
Skill_1418,Skill_446,12
Skill_1420,Skill_113,29
Skill_1420,Skill_138,25
Skill_1420,Skill_682,12
Skill_1420,Skill_1326,14
Skill_1420,Skill_446,31
Skill_1420,Skill_484,23
Skill_1420,Skill_510,18
Skill_1425,Skill_75,11
Skill_1444,Skill_256,10
Skill_1444,Skill_1267,11
Skill_1444,Skill_658,18
Skill_1449,Skill_111,25
Skill_1449,Skill_49,10
Skill_1449,Skill_19,11
Skill_1449,Skill_85,12
Skill_1451,Skill_417,15
Skill_1451,Skill_292,15
Skill_1455,Skill_1345,12
Skill_1455,Skill_177,10
Skill_1458,Skill_256,10
Skill_1459,Skill_356,11
Skill_1459,Skill_205,19
Skill_1459,Skill_19,14
Skill_1459,Skill_565,11
Skill_1468,Skill_1343,12
Skill_1469,Skill_510,16
Skill_1469,Skill_1705,12
Skill_1469,Skill_1706,12
Skill_1472,Skill_900,16
Skill_1476,Skill_226,21
Skill_1476,Skill_365,18
Skill_1476,Skill_500,12
Skill_1476,Skill_423,11
Skill_1476,Skill_1379,11
Skill_1476,Skill_206,12
Skill_1481,Skill_1756,31
Skill_1481,Skill_1690,24
Skill_1481,Skill_1760,12
Skill_1481,Skill_1339,29
Skill_1481,Skill_476,10
Skill_1485,Skill_463,12
Skill_1485,Skill_510,11
Skill_1490,Skill_189,88
Skill_1490,Skill_32,98
Skill_1490,Skill_213,22
Skill_1490,Skill_190,21
Skill_1490,Skill_270,62
Skill_1490,Skill_305,28
Skill_1490,Skill_205,26
Skill_1490,Skill_206,18
Skill_1490,Skill_19,22
Skill_1490,Skill_1379,10
Skill_1490,Skill_356,13
Skill_1490,Skill_658,14
Skill_1490,Skill_263,16
Skill_1490,Skill_226,17
Skill_1490,Skill_225,13
Skill_1490,Skill_558,10
Skill_1490,Skill_200,11
Skill_1490,Skill_522,13
Skill_1490,Skill_598,11
Skill_1490,Skill_445,16
Skill_1515,Skill_975,19
Skill_1515,Skill_1863,21
Skill_1515,Skill_1386,16
Skill_1515,Skill_1404,12
Skill_1515,Skill_1028,10
Skill_1515,Skill_476,16
Skill_1515,Skill_1868,11
Skill_1515,Skill_475,18
Skill_1516,Skill_226,17
Skill_1516,Skill_797,19
Skill_1516,Skill_172,17
Skill_1516,Skill_45,23
Skill_1516,Skill_163,12
Skill_1516,Skill_136,12
Skill_1516,Skill_1747,36
Skill_1516,Skill_1749,12
Skill_1516,Skill_256,10
Skill_1516,Skill_263,11
Skill_1517,Skill_256,29
Skill_1517,Skill_1015,15
Skill_1517,Skill_1570,11
Skill_1517,Skill_1795,11
Skill_1517,Skill_1395,16
Skill_1524,Skill_189,19
Skill_1524,Skill_32,19
Skill_1527,Skill_272,11
Skill_1527,Skill_658,13
Skill_1527,Skill_714,14
Skill_1540,Skill_2419,12
Skill_1541,Skill_209,16
Skill_1541,Skill_210,13
Skill_1542,Skill_224,13
Skill_1542,Skill_280,10
Skill_1551,Skill_224,16
Skill_1551,Skill_280,12
Skill_1551,Skill_1135,13
Skill_1551,Skill_558,24
Skill_1551,Skill_226,14
Skill_1551,Skill_423,11
Skill_1551,Skill_263,13
Skill_1551,Skill_522,12
Skill_1551,Skill_304,12
Skill_1557,Skill_1061,14
Skill_1561,Skill_405,13
Skill_1561,Skill_975,21
Skill_1561,Skill_466,25
Skill_1561,Skill_658,21
Skill_1561,Skill_1072,15
Skill_1561,Skill_274,11
Skill_1561,Skill_1702,11
Skill_1562,Skill_34,11
Skill_1563,Skill_172,13
Skill_1566,Skill_189,12
Skill_1566,Skill_32,12
Skill_1568,Skill_1015,11
Skill_1568,Skill_1393,11
Skill_1568,Skill_1395,16
Skill_1569,Skill_1015,13
Skill_1569,Skill_1795,14
Skill_1570,Skill_256,10
Skill_1570,Skill_1015,12
Skill_1570,Skill_1394,10
Skill_1570,Skill_1795,14
Skill_1570,Skill_1395,13
Skill_1570,Skill_1517,11
Skill_1584,Skill_189,10
Skill_1588,Skill_565,10
Skill_1595,Skill_19,12
Skill_1595,Skill_134,15
Skill_1595,Skill_511,10
Skill_1596,Skill_19,19
Skill_1596,Skill_2956,10
Skill_1596,Skill_3103,12
Skill_1596,Skill_2438,14
Skill_1614,Skill_658,12
Skill_1617,Skill_1619,13
Skill_1619,Skill_1114,19
Skill_1619,Skill_1185,11
Skill_1619,Skill_19,10
Skill_1619,Skill_1203,24
Skill_1619,Skill_2351,10
Skill_1619,Skill_1202,12
Skill_1619,Skill_2210,12
Skill_1619,Skill_1617,13
Skill_1634,Skill_1635,11
Skill_1635,Skill_1634,11
Skill_1635,Skill_2478,23
Skill_1635,Skill_493,25
Skill_1635,Skill_2894,25
Skill_1069,Skill_746,19
Skill_1069,Skill_658,19
Skill_1069,Skill_747,15
Skill_1069,Skill_2066,10
Skill_1069,Skill_466,10
Skill_1069,Skill_714,21
Skill_1069,Skill_2167,12
Skill_1646,Skill_314,23
Skill_1658,Skill_658,17
Skill_1658,Skill_975,15
Skill_1658,Skill_1072,14
Skill_1660,Skill_650,11
Skill_1660,Skill_136,11
Skill_1662,Skill_1872,18
Skill_1662,Skill_1873,32
Skill_1662,Skill_2069,14
Skill_1662,Skill_658,10
Skill_1662,Skill_714,13
Skill_1665,Skill_2719,10
Skill_1665,Skill_1873,10
Skill_1667,Skill_658,14
Skill_1667,Skill_1670,18
Skill_1670,Skill_658,14
Skill_1670,Skill_1667,18
Skill_1670,Skill_714,10
Skill_1690,Skill_1339,62
Skill_1690,Skill_1756,52
Skill_1690,Skill_1760,13
Skill_1690,Skill_1481,24
Skill_1690,Skill_1761,19
Skill_1690,Skill_476,17
Skill_1690,Skill_485,10
Skill_1690,Skill_1798,19
Skill_1690,Skill_1912,25
Skill_1692,Skill_417,11
Skill_1692,Skill_1328,10
Skill_1692,Skill_476,24
Skill_1692,Skill_1341,55
Skill_1692,Skill_1340,45
Skill_1692,Skill_1814,58
Skill_1692,Skill_658,13
Skill_1692,Skill_292,31
Skill_1699,Skill_900,10
Skill_1699,Skill_1700,27
Skill_1699,Skill_1130,17
Skill_1699,Skill_1706,17
Skill_1699,Skill_1705,26
Skill_1700,Skill_900,29
Skill_1700,Skill_1699,27
Skill_1700,Skill_510,32
Skill_1700,Skill_1706,94
Skill_1700,Skill_263,12
Skill_1700,Skill_221,61
Skill_1700,Skill_558,10
Skill_1700,Skill_1705,154
Skill_1700,Skill_1060,138
Skill_1700,Skill_1713,17
Skill_1700,Skill_1714,10
Skill_1700,Skill_658,10
Skill_1700,Skill_476,11
Skill_1700,Skill_1708,49
Skill_1700,Skill_1396,10
Skill_1700,Skill_1704,15
Skill_1700,Skill_1727,22
Skill_1700,Skill_1728,16
Skill_1700,Skill_1729,16
Skill_1700,Skill_1725,16
Skill_1700,Skill_1722,11
Skill_1700,Skill_1750,20
Skill_1700,Skill_1754,39
Skill_1700,Skill_1339,30
Skill_1700,Skill_1130,50
Skill_1700,Skill_1387,21
Skill_1700,Skill_1762,14
Skill_1700,Skill_1718,22
Skill_1700,Skill_1154,27
Skill_1700,Skill_1155,70
Skill_1700,Skill_1723,14
Skill_1700,Skill_1755,20
Skill_1700,Skill_1702,13
Skill_1700,Skill_1769,11
Skill_1700,Skill_1726,18
Skill_1700,Skill_190,12
Skill_1700,Skill_1782,14
Skill_1700,Skill_1379,16
Skill_1700,Skill_62,11
Skill_1700,Skill_2622,13
Skill_1701,Skill_1705,10
Skill_1702,Skill_263,10
Skill_1702,Skill_1723,23
Skill_1702,Skill_1705,16
Skill_1702,Skill_900,26
Skill_1702,Skill_1706,11
Skill_1702,Skill_1700,13
Skill_1702,Skill_658,20
Skill_1702,Skill_466,16
Skill_1702,Skill_1782,22
Skill_1702,Skill_1561,11
Skill_1704,Skill_1130,40
Skill_1704,Skill_1712,12
Skill_1704,Skill_1700,15
Skill_1704,Skill_1060,12
Skill_1704,Skill_1387,27
Skill_1704,Skill_1708,10
Skill_1704,Skill_221,17
Skill_1705,Skill_658,19
Skill_1705,Skill_1396,15
Skill_1705,Skill_1708,40
Skill_1705,Skill_510,45
Skill_1705,Skill_1700,154
Skill_1705,Skill_1060,85
Skill_1705,Skill_1713,10
Skill_1705,Skill_1130,40
Skill_1705,Skill_900,23
Skill_1705,Skill_221,29
Skill_1705,Skill_1701,10
Skill_1705,Skill_476,10
Skill_1705,Skill_1706,83
Skill_1705,Skill_1716,21
Skill_1705,Skill_1719,10
Skill_1705,Skill_1722,39
Skill_1705,Skill_1723,17
Skill_1705,Skill_1387,13
Skill_1705,Skill_1727,21
Skill_1705,Skill_1728,13
Skill_1705,Skill_1729,27
Skill_1705,Skill_1725,50
Skill_1705,Skill_1339,17
Skill_1705,Skill_1155,46
Skill_1705,Skill_1702,16
Skill_1705,Skill_1469,12
Skill_1705,Skill_1726,22
Skill_1705,Skill_1750,21
Skill_1705,Skill_1754,26
Skill_1705,Skill_1755,12
Skill_1705,Skill_1769,12
Skill_1705,Skill_1699,26
Skill_1705,Skill_1154,14
Skill_1705,Skill_2622,16
Skill_1705,Skill_1718,11
Skill_1706,Skill_900,16
Skill_1706,Skill_1700,94
Skill_1706,Skill_510,26
Skill_1706,Skill_1705,83
Skill_1706,Skill_221,40
Skill_1706,Skill_1379,15
Skill_1706,Skill_1469,12
Skill_1706,Skill_1708,37
Skill_1706,Skill_1702,11
Skill_1706,Skill_1699,17
Skill_1706,Skill_1060,29
Skill_1706,Skill_1130,45
Skill_1706,Skill_1723,32
Skill_1706,Skill_1155,25
Skill_1706,Skill_1721,12
Skill_1706,Skill_1713,11
Skill_1706,Skill_1754,11
Skill_1706,Skill_1718,13
Skill_1706,Skill_1387,14
Skill_1708,Skill_1705,40
Skill_1708,Skill_1700,49
Skill_1708,Skill_1060,19
Skill_1708,Skill_221,21
Skill_1708,Skill_1130,26
Skill_1708,Skill_1706,37
Skill_1708,Skill_1339,14
Skill_1708,Skill_1704,10
Skill_1708,Skill_1754,23
Skill_1712,Skill_1130,14
Skill_1712,Skill_1704,12
Skill_1712,Skill_1387,11
Skill_1713,Skill_1700,17
Skill_1713,Skill_1705,10
Skill_1713,Skill_1130,23
Skill_1713,Skill_1387,12
Skill_1713,Skill_221,12
Skill_1713,Skill_1706,11
Skill_1714,Skill_1700,10
Skill_1716,Skill_1705,21
Skill_1716,Skill_1725,25
Skill_1716,Skill_1722,17
Skill_1716,Skill_900,13
Skill_1716,Skill_510,24
Skill_1718,Skill_1130,16
Skill_1718,Skill_1387,13
Skill_1718,Skill_221,48
Skill_1718,Skill_1700,22
Skill_1718,Skill_1154,18
Skill_1718,Skill_1155,29
Skill_1718,Skill_1339,22
Skill_1718,Skill_1060,17
Skill_1718,Skill_1705,11
Skill_1718,Skill_190,14
Skill_1718,Skill_1904,17
Skill_1718,Skill_1719,12
Skill_1718,Skill_1706,13
Skill_1718,Skill_1998,12
Skill_1718,Skill_1760,31
Skill_1719,Skill_1705,10
Skill_1719,Skill_221,11
Skill_1719,Skill_1130,12
Skill_1719,Skill_1718,12
Skill_1721,Skill_1706,12
Skill_1721,Skill_221,14
Skill_1722,Skill_1705,39
Skill_1722,Skill_1729,39
Skill_1722,Skill_1725,66
Skill_1722,Skill_510,20
Skill_1722,Skill_1716,17
Skill_1722,Skill_1700,11
Skill_1722,Skill_1726,15
Skill_1722,Skill_1060,10
Skill_1722,Skill_1097,10
Skill_1723,Skill_221,12
Skill_1723,Skill_1705,17
Skill_1723,Skill_1702,23
Skill_1723,Skill_900,26
Skill_1723,Skill_510,16
Skill_1723,Skill_1700,14
Skill_1723,Skill_1706,32
Skill_1723,Skill_1379,21
Skill_1723,Skill_658,13
Skill_1725,Skill_172,12
Skill_1725,Skill_1097,20
Skill_1725,Skill_1726,31
Skill_1725,Skill_1729,59
Skill_1725,Skill_1705,50
Skill_1725,Skill_1722,66
Skill_1725,Skill_510,39
Skill_1725,Skill_1716,25
Skill_1725,Skill_1700,16
Skill_1725,Skill_1750,12
Skill_1725,Skill_484,16
Skill_1725,Skill_446,14
Skill_1725,Skill_1060,26
Skill_1725,Skill_900,23
Skill_1725,Skill_658,25
Skill_1726,Skill_172,15
Skill_1726,Skill_1725,31
Skill_1726,Skill_1729,24
Skill_1726,Skill_1705,22
Skill_1726,Skill_1722,15
Skill_1726,Skill_1700,18
Skill_1726,Skill_1060,36
Skill_1726,Skill_221,15
Skill_1726,Skill_1154,20
Skill_1726,Skill_510,12
Skill_1726,Skill_1155,20
Skill_1727,Skill_1700,22
Skill_1727,Skill_1060,17
Skill_1727,Skill_1705,21
Skill_1728,Skill_1700,16
Skill_1728,Skill_1705,13
Skill_1729,Skill_1725,59
Skill_1729,Skill_1705,27
Skill_1729,Skill_1722,39
Skill_1729,Skill_510,12
Skill_1729,Skill_1700,16
Skill_1729,Skill_1726,24
Skill_1729,Skill_1060,17
Skill_1729,Skill_900,10
Skill_1739,Skill_1794,10
Skill_1745,Skill_224,13
Skill_1745,Skill_226,10
Skill_1745,Skill_225,13
Skill_1747,Skill_1749,19
Skill_1747,Skill_1516,36
Skill_1749,Skill_1747,19
Skill_1749,Skill_1516,12
Skill_1750,Skill_1725,12
Skill_1750,Skill_1705,21
Skill_1750,Skill_221,11
Skill_1750,Skill_1700,20
Skill_1750,Skill_1155,14
Skill_1750,Skill_1060,25
Skill_1750,Skill_190,12
Skill_1754,Skill_221,17
Skill_1754,Skill_1700,39
Skill_1754,Skill_1705,26
Skill_1754,Skill_1339,15
Skill_1754,Skill_1060,31
Skill_1754,Skill_1155,14
Skill_1754,Skill_1130,21
Skill_1754,Skill_1708,23
Skill_1754,Skill_1706,11
Skill_1755,Skill_1700,20
Skill_1755,Skill_1705,12
Skill_1755,Skill_1060,11
Skill_1756,Skill_1339,55
Skill_1756,Skill_1690,52
Skill_1756,Skill_1760,14
