From Previous Course ID,To Current Course ID,Count
CSCI-B522,CSCI-Y792,2
CSCI-B522,CSCI-B599,1
CSCI-B522,CSCI-B534,2
CSCI-B522,INFO-I529,1
CSCI-B522,CSCI-B546,1
CSCI-B522,INFO-I519,1
CSCI-B522,CSCI-B581,1
CSCI-B522,CSCI-B657,3
CSCI-B522,INFO-I525,1
CSCI-B522,ENGR-E599,3
CSCI-B522,CSCI-B504,1
CSCI-B522,ENGR-E517,1
CSCI-B522,ENGR-E514,1
CSCI-B522,ENGR-E519,1
CSCI-B522,ENGR-E616,1
CSCI-B522,CSCI-B669,1
CSCI-B522,STAT-S782,1
CSCI-B522,CSCI-B603,1
CSCI-B522,CSCI-B619,1
CSCI-B522,CSCI-B503,1
CSCI-B673,CSCI-B659,3
CSCI-B673,CSCI-Y790,1
CSCI-B673,CSCI-B565,2
CSCI-B673,CSCI-P536,2
CSCI-B673,CSCI-B501,1
CSCI-B673,CSCI-B534,4
CSCI-B673,CSCI-B581,1
CSCI-B673,INFO-I507,1
CSCI-B673,ENGR-E511,3
CSCI-B673,INFO-I699,1
CSCI-B673,ENGR-E599,4
CSCI-B673,INFO-I890,1
CSCI-B673,INFO-G901,1
CSCI-B673,CSCI-Y798,4
CSCI-B673,CSCI-B555,1
CSCI-B673,CSCI-P573,2
CSCI-B673,STAT-S520,1
CSCI-B673,CSCI-B551,2
CSCI-B673,CSCI-P565,1
CSCI-B673,ILS-Z511,1
CSCI-B673,CSCI-P532,2
CSCI-B673,CSCI-P538,1
CSCI-B673,CSCI-B503,1
CSCI-B673,CSCI-Y799,1
CSCI-B673,ENGR-E534,1
CSCI-B673,CSCI-B541,2
CSCI-B673,CSCI-B657,1
ILS-Z506,ILS-Z586,3
ILS-Z506,ILS-Z652,1
ILS-Z506,ILS-Z672,2
ILS-Z506,ILS-Z550,4
ILS-Z506,ILS-Z605,7
ILS-Z506,ILS-Z656,1
ILS-Z506,ILS-Z514,1
ILS-Z506,ILS-Z604,3
ILS-Z506,ILS-Z657,1
ILS-Z506,ILS-Z511,4
ILS-Z506,ILS-Z581,2
ILS-Z506,ILS-Z603,2
ILS-Z506,ILS-Z685,3
ILS-Z506,ILS-Z602,1
ILS-Z506,ILS-Z684,1
ILS-Z506,ILS-Z634,1
ILS-Z506,ILS-Z502,1
ILS-Z506,ILS-Z504,1
ILS-Z506,ILS-Z516,1
ILS-Z506,ILS-Z572,1
ILS-Z506,ILS-Z571,1
ILS-Z506,ILS-Z680,1
INFO-H101,INFO-I491,5
INFO-H101,CSCI-C212,6
INFO-H101,INFO-I311,4
INFO-H101,INFO-I360,4
INFO-H101,STAT-S301,1
INFO-H101,INFO-I130,6
INFO-H101,CSCI-A216,1
INFO-H101,INFO-I391,7
INFO-H101,INFO-I303,2
INFO-H101,INFO-I370,1
INFO-H101,INFO-I399,4
INFO-H101,CSCI-H211,4
INFO-H101,INFO-I499,1
INFO-H101,CSCI-C241,8
INFO-H101,CSCI-Y499,1
INFO-H101,CSCI-B365,4
INFO-H101,CSCI-H343,6
INFO-H101,STAT-S520,1
INFO-H101,CSCI-C200,6
INFO-H101,INFO-I441,1
INFO-H101,INFO-Y102,11
INFO-H101,INFO-I231,3
INFO-H101,CSCI-H212,8
INFO-H101,CSCI-C343,4
INFO-H101,CSCI-A290,3
INFO-H101,INFO-I368,1
INFO-H101,CSCI-A201,2
INFO-H101,CSCI-H241,4
INFO-H101,CSCI-B351,4
INFO-H101,STAT-S350,1
INFO-H101,CSCI-C311,2
INFO-H101,CSCI-C291,5
INFO-H101,CSCI-Y395,3
INFO-H101,STAT-S320,1
INFO-H101,CSCI-B363,2
INFO-H101,CSCI-P423,1
INFO-H101,CSCI-B403,1
INFO-H101,CSCI-B455,1
INFO-H101,ENGR-E101,1
INFO-H101,ENGR-E110,1
INFO-H101,ENGR-E111,1
INFO-H101,ENGR-E201,1
INFO-H101,ENGR-E221,1
INFO-H101,INFO-I230,3
INFO-H101,INFO-I494,2
INFO-H101,INFO-I301,1
INFO-H101,INFO-I495,1
INFO-H101,ENGR-E390,1
INFO-H101,CSCI-C335,1
INFO-H101,INFO-I427,1
INFO-H101,INFO-I433,1
INFO-H101,CSCI-C323,1
INFO-H101,INFO-I310,1
INFO-H101,CSCI-B401,1
INFO-H101,CSCI-B461,1
INFO-H101,CSCI-H200,2
INFO-H101,CSCI-C231,1
INFO-I301,INFO-I541,1
INFO-I301,INFO-I542,1
INFO-I301,INFO-I561,1
INFO-I301,INFO-I543,1
INFO-I301,INFO-I567,1
INFO-I301,INFO-I491,13
INFO-I301,ILS-Z516,2
INFO-I301,INFO-I360,3
INFO-I301,INFO-I370,3
INFO-I301,INFO-I495,17
INFO-I301,INFO-I311,2
INFO-I301,INFO-I330,3
INFO-I301,INFO-I436,2
INFO-I301,ILS-Z510,2
INFO-I301,ILS-Z511,2
INFO-I301,ILS-Z517,1
INFO-I301,ILS-Z532,1
INFO-I301,ILS-Z556,2
INFO-I301,INFO-I535,1
INFO-I301,INFO-I494,10
INFO-I301,INFO-I303,1
INFO-I301,INFO-I369,6
INFO-I301,CSCI-A290,2
INFO-I301,ILS-Z515,1
INFO-I301,ILS-Z534,1
INFO-I301,ILS-Z543,1
INFO-I301,INFO-I310,5
INFO-I301,INFO-I341,3
INFO-I301,INFO-I399,10
INFO-I301,INFO-I407,2
INFO-I301,CSCI-C291,2
INFO-I301,INFO-I433,3
INFO-I301,INFO-I427,1
INFO-I301,CSCI-A110,2
INFO-I301,CSCI-A338,1
INFO-I301,INFO-I441,2
INFO-I301,INFO-I438,2
INFO-I301,INFO-I423,1
INFO-I301,INFO-I469,1
INFO-I301,ILS-Z639,1
INFO-I490,CSCI-B461,2
INFO-I490,INFO-I427,1
INFO-I490,CSCI-B544,1
INFO-I490,CSCI-B551,2
INFO-I490,CSCI-P556,2
INFO-I490,CSCI-Y790,1
INFO-I490,CSCI-B565,3
INFO-I490,CSCI-B659,1
INFO-I490,CSCI-Y798,2
INFO-I490,CSCI-B501,2
INFO-I490,CSCI-B505,2
INFO-I490,CSCI-C311,1
INFO-I490,CSCI-P438,2
INFO-I490,CSCI-P532,1
INFO-I490,CSCI-B365,1
INFO-I490,CSCI-B455,1
INFO-I490,INFO-I494,3
INFO-I490,INFO-I495,2
INFO-I490,INFO-I310,1
INFO-I490,INFO-I491,3
INFO-I490,CSCI-A201,1
INFO-I490,CSCI-C200,1
INFO-I490,CSCI-P423,1
INFO-I490,CSCI-P523,1
INFO-I490,CSCI-B657,1
INFO-I490,CSCI-P436,1
INFO-I490,CSCI-B401,1
INFO-I490,CSCI-B555,1
INFO-I490,CSCI-B561,1
INFO-I490,CSCI-B581,1
INFO-I490,INFO-I370,1
INFO-I490,ENGR-E101,1
INFO-I490,INFO-I123,1
CSCI-P538,CSCI-Y798,12
CSCI-P538,CSCI-B561,5
CSCI-P538,CSCI-B659,10
CSCI-P538,CSCI-P573,2
CSCI-P538,CSCI-B565,6
CSCI-P538,CSCI-B581,3
CSCI-P538,CSCI-B657,3
CSCI-P538,CSCI-B551,6
CSCI-P538,CSCI-B649,9
CSCI-P538,CSCI-P535,3
CSCI-P538,CSCI-P536,4
CSCI-P538,CSCI-B534,8
CSCI-P538,CSCI-B546,4
CSCI-P538,CSCI-P565,3
CSCI-P538,INFO-I601,2
CSCI-P538,ENGR-E517,3
CSCI-P538,CSCI-Y890,3
CSCI-P538,INFO-I535,1
CSCI-P538,CSCI-Y792,1
CSCI-P538,CSCI-B541,4
CSCI-P538,ENGR-E599,3
CSCI-P538,INFO-I519,1
CSCI-P538,CSCI-Y799,4
CSCI-P538,ILS-Z511,2
CSCI-P538,ILS-Z639,1
CSCI-P538,CSCI-B505,3
CSCI-P538,ENGR-E511,2
CSCI-P538,CSCI-B521,6
CSCI-P538,STAT-S610,1
CSCI-P538,CSCI-B501,3
CSCI-P538,CSCI-B503,1
CSCI-P538,ENGR-E533,2
CSCI-P538,CSCI-B599,1
CSCI-P538,INFO-I591,2
CSCI-P538,INFO-I521,2
CSCI-P538,CSCI-P556,3
CSCI-P538,CSCI-P523,3
CSCI-P538,ENGR-E501,1
CSCI-P538,CSCI-B609,2
CSCI-P538,INFO-I621,1
CSCI-P538,CSCI-B544,4
CSCI-P538,CSCI-P532,3
CSCI-P538,ILS-Z515,2
CSCI-P538,ENGR-E516,1
CSCI-P538,CSCI-Y790,2
CSCI-P538,CSCI-B547,3
CSCI-P538,ILS-Z636,1
CSCI-P538,INFO-I606,1
CSCI-P538,ILS-Z534,1
CSCI-P538,ILS-Z532,1
CSCI-P538,ENGR-E514,1
CSCI-P538,ENGR-E519,2
CSCI-P538,CSCI-A538,1
CSCI-P538,CSCI-A593,1
INFO-I123,INFO-I130,3
INFO-I123,INFO-I310,4
INFO-I123,CSCI-C200,3
INFO-I123,INFO-I494,1
INFO-I123,INFO-I301,1
INFO-I123,INFO-I303,1
INFO-I123,INFO-I495,1
INFO-I123,STAT-S301,1
INFO-I123,INFO-I391,1
INFO-I123,INFO-I370,1
INFO-I123,CSCI-C291,2
INFO-I123,INFO-I230,5
INFO-I123,INFO-I441,1
INFO-I123,INFO-I399,1
INFO-I123,CSCI-A110,1
INFO-I123,CSCI-A216,1
INFO-I123,INFO-I222,1
ENGR-E101,ENGR-E110,69
ENGR-E101,ENGR-E111,69
ENGR-E101,CSCI-Y395,51
ENGR-E101,ENGR-E201,56
ENGR-E101,ENGR-E221,56
ENGR-E101,ENGR-E299,55
ENGR-E101,ENGR-E210,13
ENGR-E101,ENGR-E222,14
ENGR-E101,ENGR-E250,17
ENGR-E101,CSCI-A290,3
ENGR-E101,CSCI-C200,13
ENGR-E101,INFO-I391,3
ENGR-E101,INFO-Y102,23
ENGR-E101,CSCI-H212,1
ENGR-E101,CSCI-H241,1
ENGR-E101,CSCI-H343,1
ENGR-E101,CSCI-B351,5
ENGR-E101,CSCI-B365,3
ENGR-E101,CSCI-C322,2
ENGR-E101,STAT-S320,3
ENGR-E101,CSCI-A348,1
ENGR-E101,CSCI-B481,1
ENGR-E101,CSCI-C323,1
ENGR-E101,INFO-I491,1
ENGR-E101,CSCI-C291,9
ENGR-E101,ENGR-E500,8
ENGR-E101,ENGR-E504,2
ENGR-E101,ENGR-E534,1
ENGR-E101,ENGR-E533,1
ENGR-E101,ENGR-E535,1
ENGR-E101,ENGR-E599,5
ENGR-E101,ENGR-E687,2
ENGR-E101,ENGR-E591,1
ENGR-E101,ENGR-E503,2
ENGR-E101,CSCI-A110,3
ENGR-E101,CSCI-C343,2
ENGR-E101,CSCI-C335,2
ENGR-E101,CSCI-P424,1
ENGR-E101,CSCI-P465,1
ENGR-E101,ENGR-E416,1
ENGR-E101,CSCI-B401,2
ENGR-E101,CSCI-B443,1
ENGR-E101,CSCI-B455,1
ENGR-E101,CSCI-P434,1
ENGR-E101,ENGR-E399,6
ENGR-E101,CSCI-B461,3
ENGR-E101,ENGR-E451,2
ENGR-E101,CSCI-B392,1
ENGR-E101,CSCI-Y390,2
ENGR-E101,CSCI-A321,1
ENGR-E101,STAT-S352,1
ENGR-E101,STAT-S431,1
ENGR-E101,CSCI-B403,1
ENGR-E101,INFO-I341,2
ENGR-E101,INFO-I303,2
ENGR-E101,INFO-I360,2
ENGR-E101,CSCI-C212,6
ENGR-E101,CSCI-C241,6
ENGR-E101,INFO-I130,4
ENGR-E101,INFO-I222,5
ENGR-E101,ENGR-E390,6
ENGR-E101,ENGR-E516,1
ENGR-E101,INFO-I230,2
ENGR-E101,INFO-I231,2
ENGR-E101,INFO-I310,1
ENGR-E101,INFO-Y100,4
ENGR-E101,ENGR-E311,12
ENGR-E101,ENGR-E312,1
ENGR-E101,ENGR-E484,1
ENGR-E101,CSCI-C231,1
ENGR-E101,ENGR-E321,9
ENGR-E101,ENGR-E314,3
ENGR-E101,ENGR-E332,6
ENGR-E101,STAT-S303,1
ENGR-E101,STAT-S350,3
ENGR-E101,ENGR-E340,1
ENGR-E101,INFO-I369,1
ENGR-E101,INFO-I301,1
ENGR-E101,INFO-I407,1
ENGR-E101,INFO-I494,2
ENGR-E101,INFO-I311,1
ENGR-E101,INFO-I469,1
ENGR-E101,INFO-I495,2
ENGR-E101,CSCI-A201,2
INFO-I530,INFO-I890,2
INFO-I530,INFO-I544,2
INFO-I530,INFO-I549,1
INFO-I530,INFO-I604,1
INFO-I530,INFO-I694,1
INFO-I530,CSCI-P535,2
INFO-I530,INFO-I501,2
INFO-I530,INFO-I601,1
INFO-I530,CSCI-B505,1
INFO-I530,INFO-I535,1
INFO-I530,ENGR-E534,1
INFO-I530,ENGR-E533,1
INFO-I530,CSCI-G901,1
INFO-I530,CSCI-Y890,1
INFO-I530,STAT-S520,1
INFO-I530,INFO-I699,3
INFO-I530,INFO-I698,2
INFO-I530,INFO-I507,1
INFO-I530,INFO-I798,1
INFO-I530,INFO-I609,1
INFO-I530,INFO-I502,1
CSCI-B669,CSCI-Y790,7
CSCI-B669,INFO-I526,1
CSCI-B669,ENGR-E516,1
CSCI-B669,ENGR-E616,1
CSCI-B669,STAT-S620,2
CSCI-B669,DSCI-D590,1
CSCI-B669,DSCI-D699,1
CSCI-B669,CSCI-B544,1
CSCI-B669,CSCI-Y890,4
CSCI-B669,CSCI-B649,3
CSCI-B669,CSCI-B547,2
CSCI-B669,CSCI-P536,5
CSCI-B669,CSCI-B659,5
CSCI-B669,CSCI-Y799,2
CSCI-B669,CSCI-B510,2
CSCI-B669,CSCI-B546,2
CSCI-B669,CSCI-P632,2
CSCI-B669,CSCI-B657,5
CSCI-B669,CSCI-B565,4
CSCI-B669,STAT-S670,1
CSCI-B669,ILS-Z603,1
CSCI-B669,ILS-Z511,1
CSCI-B669,CSCI-B561,4
CSCI-B669,ENGR-E599,1
CSCI-B669,CSCI-B505,1
CSCI-B669,ILS-Z519,1
CSCI-B669,ENGR-E533,3
CSCI-B669,CSCI-B551,2
CSCI-B669,CSCI-B501,2
CSCI-B669,CSCI-P538,3
CSCI-B669,CSCI-Y798,3
CSCI-B669,CSCI-B522,1
CSCI-B669,CSCI-B555,2
CSCI-B669,CSCI-P523,1
CSCI-B669,CSCI-P515,1
CSCI-B669,CSCI-B503,1
CSCI-B669,CSCI-P565,1
CSCI-B669,STAT-S640,1
CSCI-B669,STAT-S676,1
CSCI-B669,DSCI-D591,1
CSCI-B669,ENGR-E500,1
CSCI-B669,ENGR-E506,1
CSCI-B669,ENGR-E687,1
CSCI-B669,ENGR-E501,1
CSCI-B669,ENGR-E583,1
CSCI-B669,ENGR-E890,1
CSCI-B669,CSCI-Y792,1
ENGR-E616,DSCI-D590,1
ENGR-E616,DSCI-D699,2
ENGR-E616,CSCI-B544,1
ENGR-E616,CSCI-Y798,3
ENGR-E616,ENGR-E533,4
ENGR-E616,ENGR-E534,1
ENGR-E616,ENGR-E599,1
ENGR-E616,CSCI-B609,1
ENGR-E616,CSCI-Y790,1
ENGR-E616,ENGR-E503,1
ENGR-E616,ENGR-E890,1
ENGR-E616,CSCI-B503,1
ENGR-E616,CSCI-B629,1
ENGR-E616,ENGR-E500,1
ENGR-E616,ENGR-E504,1
ENGR-E616,ENGR-E535,1
ENGR-E616,ENGR-E583,1
ENGR-E616,ENGR-E506,1
STAT-S690,INFO-I890,1
STAT-S690,INFO-I798,1
STAT-S690,INFO-G901,1
STAT-S690,STAT-S799,2
STAT-S690,CSCI-B555,1
STAT-S690,CSCI-B599,1
STAT-S690,CSCI-B659,1
STAT-S690,CSCI-P573,1
STAT-S690,INFO-I519,1
STAT-S690,STAT-S620,1
STAT-S690,STAT-S692,1
STAT-S690,STAT-S695,1
STAT-S690,STAT-S710,1
STAT-S690,STAT-S721,1
INFO-I591,CSCI-B561,3
INFO-I591,CSCI-P438,1
INFO-I591,INFO-I537,2
INFO-I591,CSCI-A548,1
INFO-I591,CSCI-B555,2
INFO-I591,INFO-I535,3
INFO-I591,INFO-I526,2
INFO-I591,CSCI-B551,11
INFO-I591,CSCI-A590,3
INFO-I591,CSCI-Y799,21
INFO-I591,CSCI-A538,1
INFO-I591,CSCI-B501,1
INFO-I591,CSCI-B505,4
INFO-I591,ILS-Z534,18
INFO-I591,ENGR-E534,2
INFO-I591,ENGR-E687,2
INFO-I591,CSCI-B599,1
INFO-I591,CSCI-B657,5
INFO-I591,CSCI-B659,5
INFO-I591,DSCI-D591,4
INFO-I591,ENGR-E533,12
INFO-I591,ENGR-E583,1
INFO-I591,ENGR-E599,9
INFO-I591,INFO-I523,9
INFO-I591,STAT-S675,16
INFO-I591,ILS-Z511,4
INFO-I591,STAT-S626,3
INFO-I591,CSCI-B609,1
INFO-I591,CSCI-B669,1
INFO-I591,INFO-I699,2
INFO-I591,STAT-S670,6
INFO-I591,CSCI-P556,15
INFO-I591,STAT-S631,2
INFO-I591,CSCI-A594,1
INFO-I591,CSCI-B544,1
INFO-I591,CSCI-Y790,1
INFO-I591,CSCI-B565,1
INFO-I591,INFO-I519,1
INFO-I591,DSCI-D699,1
INFO-I591,STAT-S640,1
INFO-I591,ILS-Z532,1
INFO-I591,CSCI-P536,1
INFO-I591,CSCI-P442,1
INFO-I591,ILS-Z639,3
INFO-I591,STAT-S695,1
INFO-I591,ILS-Z544,1
INFO-I591,STAT-S650,3
INFO-I591,CSCI-B553,1
INFO-I591,CSCI-P573,1
INFO-I591,STAT-S611,1
INFO-I591,ENGR-E516,1
INFO-I591,CSCI-B541,1
INFO-I591,INFO-I521,2
INFO-I591,CSCI-B649,1
CSCI-A592,CSCI-P436,1
CSCI-A592,CSCI-P438,1
CSCI-A592,CSCI-Y790,2
CSCI-A592,CSCI-B461,1
CSCI-A592,CSCI-B541,1
CSCI-A592,CSCI-B609,1
CSCI-A592,INFO-I591,1
CSCI-A592,CSCI-A590,1
CSCI-A592,CSCI-H241,1
CSCI-A592,CSCI-C343,1
CSCI-A592,CSCI-B351,1
CSCI-A592,CSCI-B544,2
CSCI-A592,CSCI-H343,1
CSCI-A592,CSCI-A593,1
CSCI-A592,CSCI-B659,1
CSCI-A592,INFO-I890,1
CSCI-A592,INFO-G901,1
CSCI-A592,CSCI-B521,1
CSCI-A592,CSCI-B599,1
CSCI-A592,CSCI-B603,1
CSCI-A592,CSCI-P532,1
CSCI-A592,ILS-Z532,1
CSCI-A592,CSCI-B546,1
CSCI-A592,CSCI-P536,1
CSCI-A592,CSCI-P538,2
CSCI-A592,ILS-Z516,1
CSCI-A592,CSCI-B565,2
CSCI-A592,CSCI-B501,1
CSCI-A592,CSCI-B503,1
CSCI-A592,CSCI-B551,1
CSCI-A592,CSCI-B561,1
CSCI-A592,CSCI-Y798,1
CSCI-A592,CSCI-B555,1
STAT-S211,INFO-I491,1
STAT-S211,INFO-I310,1
STAT-S303,CSCI-B403,1
STAT-S303,CSCI-C311,1
STAT-S303,CSCI-A290,2
STAT-S303,CSCI-B365,5
STAT-S303,CSCI-B392,1
STAT-S303,CSCI-B456,2
STAT-S303,CSCI-C231,2
STAT-S303,CSCI-C291,4
STAT-S303,CSCI-C322,1
STAT-S303,CSCI-Y395,2
STAT-S303,STAT-S320,2
STAT-S303,INFO-I303,1
STAT-S303,INFO-I130,1
STAT-S303,INFO-I407,1
STAT-S303,INFO-I491,3
STAT-S303,CSCI-C212,3
STAT-S303,CSCI-C241,3
STAT-S303,CSCI-C343,2
STAT-S303,CSCI-B351,3
STAT-S303,CSCI-B461,1
STAT-S303,CSCI-B401,3
STAT-S303,CSCI-C323,3
STAT-S303,INFO-I360,4
STAT-S303,CSCI-B363,2
STAT-S303,CSCI-Y390,2
STAT-S303,INFO-I231,1
STAT-S303,INFO-I433,1
STAT-S303,INFO-I494,3
STAT-S303,INFO-I301,1
STAT-S303,INFO-I399,2
STAT-S303,INFO-I495,2
STAT-S303,INFO-I311,1
STAT-S303,INFO-I423,1
STAT-S303,CSCI-C211,1
STAT-S303,INFO-I369,1
STAT-S303,INFO-I441,1
STAT-S303,INFO-I310,2
STAT-S303,INFO-I370,2
STAT-S303,INFO-I341,1
STAT-S303,ENGR-E201,1
STAT-S303,ENGR-E221,1
STAT-S303,ENGR-E340,1
STAT-S303,ENGR-E599,1
STAT-S303,CSCI-B551,1
STAT-S303,INFO-I436,1
STAT-S303,CSCI-C200,3
STAT-S303,CSCI-C335,1
STAT-S303,CSCI-P436,1
STAT-S303,INFO-I222,1
STAT-S303,STAT-S350,1
INFO-I469,INFO-I310,2
INFO-I469,INFO-I427,2
INFO-I469,INFO-I301,2
INFO-I469,INFO-I311,1
INFO-I469,INFO-I330,3
INFO-I469,INFO-I436,1
INFO-I469,INFO-I495,5
INFO-I469,INFO-I488,1
INFO-I469,INFO-I370,2
INFO-I469,INFO-I390,1
INFO-I469,INFO-I231,2
INFO-I469,INFO-I494,2
INFO-I469,INFO-I399,2
INFO-I469,CSCI-A110,2
INFO-I469,STAT-S301,1
INFO-I469,INFO-I491,4
INFO-I469,CSCI-A338,2
INFO-I469,INFO-I342,1
INFO-I469,INFO-I438,2
INFO-I469,CSCI-C291,1
INFO-I469,INFO-I368,2
INFO-I469,ILS-Z399,1
INFO-I469,INFO-I303,2
INFO-I469,INFO-I222,1
INFO-I469,INFO-I230,1
INFO-I469,INFO-I407,1
ILS-Z555,ILS-Z519,2
ILS-Z555,ILS-Z525,2
ILS-Z555,ILS-Z573,1
ILS-Z555,ILS-Z657,1
ILS-Z555,ILS-Z534,1
ILS-Z555,ILS-Z604,2
ILS-Z555,ILS-Z556,1
ILS-Z555,ILS-Z640,1
ILS-Z555,CSCI-B619,1
ILS-Z555,CSCI-P556,1
ILS-Z555,ILS-Z516,1
ILS-Z555,CSCI-B555,1
ILS-Z555,ILS-Z532,1
CSCI-P465,CSCI-B363,3
CSCI-P465,STAT-S320,1
CSCI-P465,CSCI-B355,5
CSCI-P465,CSCI-B457,1
CSCI-P465,CSCI-B565,1
CSCI-P465,CSCI-B503,1
CSCI-P465,CSCI-B555,2
CSCI-P465,CSCI-P523,1
CSCI-P465,CSCI-P556,1
CSCI-P465,CSCI-B505,1
CSCI-P465,CSCI-B551,1
CSCI-P465,CSCI-B657,1
CSCI-P465,CSCI-B351,2
CSCI-P465,INFO-I391,1
CSCI-P465,CSCI-B401,4
CSCI-P465,CSCI-Y390,1
CSCI-P465,CSCI-Y395,3
CSCI-P465,CSCI-B481,1
CSCI-P465,CSCI-P436,2
CSCI-P465,CSCI-C292,1
CSCI-P465,CSCI-B403,3
CSCI-P465,CSCI-B461,2
CSCI-P465,CSCI-C322,4
CSCI-P465,CSCI-P434,5
CSCI-P465,CSCI-B561,1
CSCI-P465,CSCI-C231,2
CSCI-P465,CSCI-B443,1
CSCI-P465,CSCI-B455,2
CSCI-P465,ENGR-E399,1
CSCI-P465,CSCI-A290,2
CSCI-P465,CSCI-C323,3
CSCI-P465,STAT-S350,1
CSCI-P465,ILS-Z351,1
CSCI-P532,CSCI-B455,1
CSCI-P532,CSCI-B481,1
CSCI-P532,CSCI-B505,11
CSCI-P532,CSCI-B649,39
CSCI-P532,CSCI-P536,25
CSCI-P532,CSCI-P632,16
CSCI-P532,ENGR-E519,1
CSCI-P532,CSCI-B547,13
CSCI-P532,CSCI-Y790,7
CSCI-P532,CSCI-B551,5
CSCI-P532,CSCI-B555,8
CSCI-P532,CSCI-P573,1
CSCI-P532,CSCI-Y792,1
CSCI-P532,CSCI-Y798,19
CSCI-P532,CSCI-B673,2
CSCI-P532,CSCI-B581,3
CSCI-P532,CSCI-B657,11
CSCI-P532,ENGR-E533,5
CSCI-P532,CSCI-B565,8
CSCI-P532,CSCI-P538,8
CSCI-P532,ILS-Z532,24
CSCI-P532,CSCI-Y799,14
CSCI-P532,ILS-Z511,12
CSCI-P532,ILS-Z639,5
CSCI-P532,CSCI-B510,2
CSCI-P532,CSCI-B546,11
CSCI-P532,CSCI-B561,9
CSCI-P532,CSCI-B553,1
CSCI-P532,CSCI-B609,14
CSCI-P532,ENGR-E516,4
CSCI-P532,ENGR-E517,3
CSCI-P532,ILS-Z603,1
CSCI-P532,ILS-Z516,2
CSCI-P532,ILS-Z637,1
CSCI-P532,CSCI-B659,11
CSCI-P532,CSCI-P535,4
CSCI-P532,CSCI-P556,4
CSCI-P532,ENGR-E599,3
CSCI-P532,CSCI-B534,13
CSCI-P532,ENGR-E511,3
CSCI-P532,CSCI-B544,2
CSCI-P532,ILS-Z636,1
CSCI-P532,CSCI-B521,1
CSCI-P532,CSCI-P523,1
CSCI-P532,ILS-Z515,1
CSCI-P532,CSCI-B599,1
CSCI-P532,INFO-I606,1
CSCI-P532,ENGR-E535,1
CSCI-P532,ENGR-E501,1
CSCI-P532,ENGR-E583,1
INFO-I436,INFO-I370,5
INFO-I436,INFO-I541,1
INFO-I436,INFO-I542,1
INFO-I436,INFO-I561,1
INFO-I436,INFO-I543,1
INFO-I436,INFO-I567,1
INFO-I436,INFO-I568,1
INFO-I436,INFO-I433,3
INFO-I436,INFO-I495,21
INFO-I436,INFO-I438,10
INFO-I436,INFO-I310,3
INFO-I436,CSCI-A338,3
INFO-I436,INFO-I494,6
INFO-I436,INFO-I399,6
INFO-I436,INFO-I441,3
INFO-I436,CSCI-C343,1
INFO-I436,INFO-I303,4
INFO-I436,INFO-I301,4
INFO-I436,INFO-I491,4
INFO-I436,CSCI-C212,1
INFO-I436,CSCI-A110,1
INFO-I436,CSCI-A201,1
INFO-I436,INFO-I369,2
INFO-I436,CSCI-C241,1
INFO-I436,INFO-I342,1
INFO-I436,INFO-I311,1
INFO-I436,INFO-I360,1
INFO-I436,CSCI-C291,1
INFO-I436,INFO-I330,2
INFO-I436,CSCI-B365,1
INFO-I436,INFO-I341,2
INFO-I436,INFO-I437,1
INFO-I436,INFO-I468,1
INFO-I436,INFO-I390,1
INFO-I436,INFO-I492,1
INFO-I436,INFO-I493,1
INFO-I436,CSCI-B403,1
INFO-I436,CSCI-C323,1
CSCI-H311,CSCI-A290,3
CSCI-H311,CSCI-B351,3
CSCI-H311,CSCI-B441,2
CSCI-H311,CSCI-B490,3
CSCI-H311,CSCI-C200,1
CSCI-H311,CSCI-P442,1
CSCI-H311,CSCI-Y390,4
CSCI-H311,CSCI-B365,3
CSCI-H311,CSCI-B403,6
CSCI-H311,CSCI-P423,3
CSCI-H311,INFO-I427,2
CSCI-H311,CSCI-B455,4
CSCI-H311,CSCI-B456,1
CSCI-H311,CSCI-B363,2
CSCI-H311,CSCI-B392,1
CSCI-H311,CSCI-B401,3
CSCI-H311,CSCI-B555,2
CSCI-H311,CSCI-B581,1
CSCI-H311,CSCI-Y395,2
CSCI-H311,CSCI-H335,5
CSCI-H311,CSCI-B355,1
CSCI-H311,CSCI-B649,2
CSCI-H311,CSCI-B659,1
CSCI-H311,CSCI-B505,1
CSCI-H311,CSCI-Y790,1
CSCI-H311,CSCI-B547,2
CSCI-H311,STAT-S320,1
CSCI-H311,CSCI-B461,2
CSCI-H311,CSCI-P436,2
CSCI-H311,CSCI-Y391,1
CSCI-H311,CSCI-C292,1
CSCI-H311,CSCI-C335,2
CSCI-H311,STAT-S520,2
CSCI-H311,CSCI-B541,1
CSCI-H311,CSCI-P536,1
CSCI-H311,CSCI-B430,2
CSCI-H311,CSCI-B503,1
CSCI-H311,CSCI-B657,1
CSCI-H311,CSCI-Y399,1
CSCI-H311,ENGR-E435,1
CSCI-H311,CSCI-B443,2
CSCI-H311,CSCI-B544,1
CSCI-H311,CSCI-B546,1
CSCI-H311,CSCI-B551,2
CSCI-H311,ENGR-E514,1
CSCI-H311,ENGR-E599,1
CSCI-H311,CSCI-A321,1
CSCI-H311,CSCI-C291,1
CSCI-H311,INFO-I391,1
CSCI-H311,CSCI-A538,1
CSCI-H311,CSCI-B561,1
CSCI-H311,CSCI-B619,1
CSCI-H311,CSCI-P424,1
CSCI-H311,CSCI-C231,1
