From SkillID,To SkillID,Count
Skill_1396,Skill_110,3
Skill_1396,Skill_900,17
Skill_1396,Skill_400,5
Skill_1396,Skill_19,3
Skill_1396,Skill_1517,3
Skill_1396,Skill_3243,3
Skill_1396,Skill_1725,4
Skill_1396,Skill_3534,5
Skill_1396,Skill_405,8
Skill_1396,Skill_32,3
Skill_1396,Skill_401,3
Skill_1396,Skill_1303,3
Skill_1396,Skill_2199,4
Skill_1396,Skill_226,4
Skill_1397,Skill_626,8
Skill_1397,Skill_1399,5
Skill_1397,Skill_172,3
Skill_1397,Skill_111,3
Skill_1397,Skill_510,4
Skill_1399,Skill_1397,5
Skill_1399,Skill_510,3
Skill_1400,Skill_205,4
Skill_1400,Skill_682,3
Skill_1400,Skill_476,5
Skill_1400,Skill_489,6
Skill_1400,Skill_221,5
Skill_1400,Skill_658,7
Skill_1400,Skill_226,11
Skill_1400,Skill_1742,4
Skill_1400,Skill_365,5
Skill_1400,Skill_1476,5
Skill_1400,Skill_1836,8
Skill_1400,Skill_224,3
Skill_1400,Skill_32,4
Skill_1400,Skill_1951,3
Skill_1400,Skill_189,5
Skill_1400,Skill_1379,23
Skill_1400,Skill_1884,6
Skill_1400,Skill_475,3
Skill_1400,Skill_62,3
Skill_1400,Skill_975,6
Skill_1400,Skill_681,6
Skill_1400,Skill_677,5
Skill_1400,Skill_206,8
Skill_1400,Skill_484,4
Skill_1400,Skill_94,3
Skill_1400,Skill_1723,5
Skill_1400,Skill_1863,3
Skill_1400,Skill_1234,3
Skill_1400,Skill_225,5
Skill_1400,Skill_113,4
Skill_1400,Skill_190,4
Skill_1401,Skill_172,3
Skill_1401,Skill_256,3
Skill_1401,Skill_263,3
Skill_1401,Skill_336,3
Skill_1401,Skill_400,3
Skill_1402,Skill_1345,5
Skill_1402,Skill_114,6
Skill_1402,Skill_124,3
Skill_1402,Skill_113,6
Skill_1402,Skill_476,4
Skill_1402,Skill_223,4
Skill_1404,Skill_475,23
Skill_1404,Skill_1345,3
Skill_1404,Skill_1386,46
Skill_1404,Skill_476,9
Skill_1404,Skill_405,11
Skill_1404,Skill_446,4
Skill_1404,Skill_484,6
Skill_1404,Skill_1876,6
Skill_1404,Skill_1863,25
Skill_1404,Skill_975,5
Skill_1404,Skill_1340,6
Skill_1404,Skill_1515,12
Skill_1404,Skill_1341,6
Skill_1404,Skill_658,8
Skill_1404,Skill_1630,3
Skill_1404,Skill_465,3
Skill_1404,Skill_206,3
Skill_1404,Skill_292,4
Skill_1404,Skill_1028,4
Skill_1404,Skill_1868,9
Skill_1404,Skill_62,3
Skill_1404,Skill_344,3
Skill_1404,Skill_1692,3
Skill_1404,Skill_1013,3
Skill_1404,Skill_1814,3
Skill_1404,Skill_256,3
Skill_1405,Skill_114,6
Skill_1405,Skill_138,4
Skill_1405,Skill_124,3
Skill_1405,Skill_223,3
Skill_1405,Skill_113,3
Skill_1406,Skill_682,3
Skill_1406,Skill_400,6
Skill_1406,Skill_256,7
Skill_1406,Skill_484,4
Skill_1406,Skill_510,4
Skill_1406,Skill_32,3
Skill_1406,Skill_446,4
Skill_1406,Skill_346,4
Skill_1406,Skill_1819,3
Skill_1406,Skill_206,3
Skill_1407,Skill_177,7
Skill_1407,Skill_1440,3
Skill_1407,Skill_1441,3
Skill_1407,Skill_139,3
Skill_1407,Skill_1442,3
Skill_1407,Skill_347,3
Skill_1410,Skill_1317,5
Skill_1410,Skill_1033,4
Skill_1410,Skill_335,4
Skill_1410,Skill_1319,4
Skill_1410,Skill_1320,4
Skill_1410,Skill_256,4
Skill_1410,Skill_446,4
Skill_1414,Skill_509,3
Skill_1414,Skill_1097,4
Skill_1414,Skill_256,6
Skill_1414,Skill_446,6
Skill_1414,Skill_484,6
Skill_1415,Skill_292,19
Skill_1415,Skill_417,6
Skill_1415,Skill_1328,5
Skill_1415,Skill_476,4
Skill_1415,Skill_1692,9
Skill_1415,Skill_1341,14
Skill_1415,Skill_658,7
Skill_1415,Skill_1340,10
Skill_1415,Skill_1814,3
Skill_1415,Skill_310,3
Skill_1418,Skill_1303,3
Skill_1418,Skill_124,5
Skill_1418,Skill_116,10
Skill_1418,Skill_1326,3
Skill_1418,Skill_446,12
Skill_1418,Skill_484,8
Skill_1418,Skill_510,4
Skill_1418,Skill_113,6
Skill_1418,Skill_114,5
Skill_1418,Skill_1335,3
Skill_1419,Skill_484,4
Skill_1419,Skill_189,4
Skill_1419,Skill_270,3
Skill_1419,Skill_263,7
Skill_1419,Skill_62,8
Skill_1419,Skill_1340,4
Skill_1419,Skill_975,3
Skill_1419,Skill_34,6
Skill_1419,Skill_64,4
Skill_1419,Skill_1729,3
Skill_1419,Skill_1700,5
Skill_1419,Skill_1726,3
Skill_1419,Skill_1155,3
Skill_1419,Skill_348,3
Skill_1419,Skill_6,3
Skill_1419,Skill_900,4
Skill_1419,Skill_111,4
Skill_1419,Skill_2899,3
Skill_1419,Skill_190,3
Skill_1419,Skill_49,3
Skill_1419,Skill_259,3
Skill_1420,Skill_113,29
Skill_1420,Skill_256,8
Skill_1420,Skill_658,3
Skill_1420,Skill_138,25
Skill_1420,Skill_682,12
Skill_1420,Skill_1322,3
Skill_1420,Skill_1326,14
Skill_1420,Skill_1432,4
Skill_1420,Skill_1433,3
Skill_1420,Skill_446,31
Skill_1420,Skill_484,23
Skill_1420,Skill_335,3
Skill_1420,Skill_114,8
Skill_1420,Skill_916,6
Skill_1420,Skill_510,18
Skill_1420,Skill_116,5
Skill_1420,Skill_1343,4
Skill_1421,Skill_125,3
Skill_1422,Skill_177,4
Skill_1422,Skill_75,4
Skill_1422,Skill_1425,5
Skill_1422,Skill_1455,4
Skill_1422,Skill_5131,3
Skill_1423,Skill_177,3
Skill_1423,Skill_125,3
Skill_1423,Skill_1725,3
Skill_1423,Skill_1773,5
Skill_1423,Skill_1060,4
Skill_1423,Skill_1377,4
Skill_1423,Skill_116,4
Skill_1423,Skill_1839,3
Skill_1423,Skill_1455,4
Skill_1423,Skill_446,6
Skill_1423,Skill_900,4
Skill_1423,Skill_221,6
Skill_1423,Skill_1573,3
Skill_1423,Skill_1706,3
Skill_1423,Skill_3200,3
Skill_1423,Skill_1454,4
Skill_1423,Skill_3616,3
Skill_1423,Skill_263,3
Skill_1423,Skill_510,4
Skill_1423,Skill_494,3
Skill_1423,Skill_294,3
Skill_1423,Skill_290,4
Skill_1423,Skill_1574,4
Skill_1424,Skill_1115,3
Skill_1424,Skill_1108,4
Skill_1425,Skill_75,11
Skill_1425,Skill_1422,5
Skill_1425,Skill_1455,4
Skill_1425,Skill_446,3
Skill_1425,Skill_1361,4
Skill_1426,Skill_1459,3
Skill_1426,Skill_205,6
Skill_1426,Skill_19,3
Skill_1426,Skill_226,4
Skill_1426,Skill_677,4
Skill_1426,Skill_224,3
Skill_1426,Skill_975,3
Skill_1426,Skill_190,3
Skill_1426,Skill_189,5
Skill_1426,Skill_32,3
Skill_1426,Skill_185,4
Skill_1427,Skill_1298,3
Skill_1428,Skill_113,3
Skill_1428,Skill_446,3
Skill_1428,Skill_116,3
Skill_1428,Skill_49,3
Skill_1428,Skill_510,3
Skill_1429,Skill_1311,4
Skill_1429,Skill_123,5
Skill_1429,Skill_114,7
Skill_1429,Skill_125,5
Skill_1429,Skill_292,4
Skill_1429,Skill_476,5
Skill_1429,Skill_486,4
Skill_1429,Skill_1794,3
Skill_1429,Skill_263,4
Skill_1429,Skill_1367,3
Skill_1429,Skill_3368,3
Skill_1429,Skill_1382,3
Skill_1429,Skill_417,3
Skill_1429,Skill_124,3
Skill_1429,Skill_347,4
Skill_1429,Skill_446,3
Skill_1431,Skill_1311,4
Skill_1431,Skill_400,3
Skill_1431,Skill_256,5
Skill_1431,Skill_446,3
Skill_1431,Skill_476,7
Skill_1431,Skill_417,3
Skill_1431,Skill_485,4
Skill_1431,Skill_486,4
Skill_1431,Skill_1345,3
Skill_1431,Skill_114,3
Skill_1432,Skill_682,4
Skill_1432,Skill_1322,3
Skill_1432,Skill_1326,3
Skill_1432,Skill_1420,4
Skill_1432,Skill_1433,3
Skill_1433,Skill_682,3
Skill_1433,Skill_1322,5
Skill_1433,Skill_1326,3
Skill_1433,Skill_1432,3
Skill_1433,Skill_1420,3
Skill_1433,Skill_124,3
Skill_1433,Skill_114,3
Skill_1433,Skill_58,3
Skill_1437,Skill_1361,4
Skill_1439,Skill_113,3
Skill_1439,Skill_1298,3
Skill_1439,Skill_417,3
Skill_1439,Skill_1299,3
Skill_1440,Skill_177,3
Skill_1440,Skill_1441,3
Skill_1440,Skill_1407,3
Skill_1440,Skill_139,3
Skill_1440,Skill_1442,3
Skill_1441,Skill_177,3
Skill_1441,Skill_1440,3
Skill_1441,Skill_1407,3
Skill_1441,Skill_139,3
Skill_1441,Skill_1442,3
Skill_1442,Skill_177,4
Skill_1442,Skill_1440,3
Skill_1442,Skill_1441,3
Skill_1442,Skill_1407,3
Skill_1442,Skill_139,3
Skill_1442,Skill_1377,3
Skill_1443,Skill_1368,6
Skill_1443,Skill_1108,5
Skill_1443,Skill_263,3
Skill_1444,Skill_113,6
Skill_1444,Skill_256,10
Skill_1444,Skill_114,4
Skill_1444,Skill_138,7
Skill_1444,Skill_346,3
Skill_1444,Skill_510,6
Skill_1444,Skill_1631,4
Skill_1444,Skill_1267,11
Skill_1444,Skill_658,18
Skill_1444,Skill_2018,5
Skill_1444,Skill_659,4
Skill_1444,Skill_2016,3
Skill_1444,Skill_854,3
Skill_1444,Skill_213,3
Skill_1444,Skill_189,3
Skill_1444,Skill_32,4
Skill_1444,Skill_263,6
Skill_1444,Skill_494,3
Skill_1444,Skill_401,4
Skill_1444,Skill_446,7
Skill_1444,Skill_1326,3
Skill_1444,Skill_118,3
Skill_1444,Skill_200,5
Skill_1444,Skill_484,4
Skill_1444,Skill_476,4
Skill_1444,Skill_272,3
Skill_1444,Skill_405,6
Skill_1444,Skill_900,3
Skill_1444,Skill_466,4
Skill_1444,Skill_400,4
Skill_1444,Skill_682,3
Skill_1444,Skill_314,4
Skill_1444,Skill_1518,3
Skill_1444,Skill_2125,3
Skill_1444,Skill_5206,3
Skill_1444,Skill_5559,3
Skill_1445,Skill_975,3
Skill_1449,Skill_111,25
Skill_1449,Skill_155,4
Skill_1449,Skill_34,6
Skill_1449,Skill_49,10
Skill_1449,Skill_46,7
Skill_1449,Skill_19,11
Skill_1449,Skill_261,9
Skill_1449,Skill_4,8
Skill_1449,Skill_582,4
Skill_1449,Skill_65,5
Skill_1449,Skill_51,3
Skill_1449,Skill_85,12
Skill_1449,Skill_94,3
Skill_1449,Skill_190,3
Skill_1450,Skill_532,4
Skill_1451,Skill_189,7
Skill_1451,Skill_1341,4
Skill_1451,Skill_682,4
Skill_1451,Skill_996,4
Skill_1451,Skill_658,3
Skill_1451,Skill_476,3
Skill_1451,Skill_417,15
Skill_1451,Skill_292,15
Skill_1451,Skill_2774,4
Skill_1451,Skill_310,4
Skill_1451,Skill_1328,4
Skill_1451,Skill_1345,3
Skill_1451,Skill_256,3
Skill_1451,Skill_1340,5
Skill_1451,Skill_32,3
Skill_1452,Skill_189,4
Skill_1454,Skill_1292,3
Skill_1454,Skill_1423,4
Skill_1455,Skill_446,4
Skill_1455,Skill_1425,4
Skill_1455,Skill_2464,5
Skill_1455,Skill_476,5
Skill_1455,Skill_1423,4
Skill_1455,Skill_256,8
Skill_1455,Skill_263,5
Skill_1455,Skill_1573,3
Skill_1455,Skill_189,3
Skill_1455,Skill_417,5
Skill_1455,Skill_1933,5
Skill_1455,Skill_1292,6
Skill_1455,Skill_1345,12
Skill_1455,Skill_1075,3
Skill_1455,Skill_177,10
Skill_1455,Skill_113,3
Skill_1455,Skill_138,3
Skill_1455,Skill_2982,3
Skill_1455,Skill_1303,3
Skill_1455,Skill_1015,5
Skill_1455,Skill_1310,3
Skill_1455,Skill_292,5
Skill_1455,Skill_5119,3
Skill_1455,Skill_5131,5
Skill_1455,Skill_1422,4
Skill_1455,Skill_5155,3
Skill_1455,Skill_124,5
Skill_1455,Skill_1361,3
Skill_1456,Skill_124,5
Skill_1456,Skill_1302,6
Skill_1457,Skill_417,3
Skill_1457,Skill_681,3
Skill_1457,Skill_292,4
Skill_1457,Skill_2799,3
Skill_1458,Skill_114,3
Skill_1458,Skill_177,5
Skill_1458,Skill_900,3
Skill_1458,Skill_2982,5
Skill_1458,Skill_1303,9
Skill_1458,Skill_2990,4
Skill_1458,Skill_2991,4
Skill_1458,Skill_2992,4
Skill_1458,Skill_1345,8
Skill_1458,Skill_256,10
Skill_1458,Skill_1302,3
Skill_1458,Skill_110,3
Skill_1458,Skill_314,3
Skill_1458,Skill_32,3
Skill_1458,Skill_1517,3
Skill_1458,Skill_335,3
Skill_1458,Skill_1481,3
Skill_1458,Skill_190,4
Skill_1459,Skill_183,7
Skill_1459,Skill_434,7
Skill_1459,Skill_356,11
Skill_1459,Skill_185,5
Skill_1459,Skill_1504,3
Skill_1459,Skill_205,19
Skill_1459,Skill_1426,3
Skill_1459,Skill_19,14
Skill_1459,Skill_6,4
Skill_1459,Skill_1588,4
Skill_1459,Skill_100,3
Skill_1459,Skill_565,11
Skill_1459,Skill_658,7
Skill_1459,Skill_497,4
Skill_1459,Skill_1290,3
Skill_1459,Skill_1078,3
Skill_1459,Skill_355,4
Skill_1459,Skill_1490,5
Skill_1459,Skill_94,4
Skill_1459,Skill_62,3
Skill_1459,Skill_975,4
Skill_1459,Skill_280,4
Skill_1459,Skill_263,4
Skill_1459,Skill_206,5
Skill_1459,Skill_225,9
Skill_1459,Skill_582,3
Skill_1459,Skill_626,3
Skill_1459,Skill_3105,3
Skill_1459,Skill_200,3
Skill_1459,Skill_119,3
Skill_1466,Skill_1311,3
Skill_1468,Skill_682,4
Skill_1468,Skill_1312,6
Skill_1468,Skill_267,3
Skill_1468,Skill_1343,12
Skill_1468,Skill_116,5
Skill_1468,Skill_113,9
Skill_1468,Skill_114,6
Skill_1468,Skill_138,4
Skill_1468,Skill_476,3
Skill_1468,Skill_310,4
Skill_1468,Skill_256,3
Skill_1469,Skill_123,6
Skill_1469,Skill_114,7
Skill_1469,Skill_125,7
Skill_1469,Skill_1367,3
Skill_1469,Skill_1302,5
Skill_1469,Skill_1702,3
Skill_1469,Skill_263,6
Skill_1469,Skill_510,16
Skill_1469,Skill_62,4
Skill_1469,Skill_32,4
Skill_1469,Skill_1723,4
Skill_1469,Skill_1705,12
Skill_1469,Skill_1746,4
Skill_1469,Skill_1764,4
Skill_1469,Skill_1706,12
Skill_1469,Skill_1700,7
Skill_1469,Skill_439,4
Skill_1469,Skill_175,4
Skill_1469,Skill_446,4
Skill_1469,Skill_484,5
Skill_1469,Skill_476,6
Skill_1469,Skill_1396,5
Skill_1469,Skill_1699,3
Skill_1469,Skill_1339,3
Skill_1469,Skill_1715,4
Skill_1469,Skill_1733,4
Skill_1469,Skill_256,3
Skill_1469,Skill_190,6
Skill_1469,Skill_341,3
Skill_1469,Skill_226,3
Skill_1471,Skill_1298,4
Skill_1471,Skill_270,3
Skill_1471,Skill_1302,3
Skill_1472,Skill_900,16
Skill_1472,Skill_1702,4
Skill_1472,Skill_1379,3
Skill_1472,Skill_558,5
Skill_1472,Skill_193,6
Skill_1472,Skill_1129,5
Skill_1472,Skill_34,7
Skill_1472,Skill_49,7
Skill_1472,Skill_658,5
Skill_1472,Skill_405,6
Skill_1472,Skill_1782,5
Skill_1472,Skill_274,3
Skill_1472,Skill_510,3
Skill_1472,Skill_263,3
Skill_1309,Skill_746,3
Skill_1309,Skill_2069,3
Skill_1309,Skill_747,3
Skill_1309,Skill_714,3
Skill_1309,Skill_3285,3
Skill_1473,Skill_263,3
Skill_1474,Skill_19,5
Skill_1475,Skill_124,3
Skill_1475,Skill_114,4
Skill_1475,Skill_151,3
Skill_1475,Skill_127,3
Skill_1475,Skill_1381,4
Skill_1475,Skill_1344,5
Skill_1475,Skill_116,4
Skill_1476,Skill_522,6
Skill_1476,Skill_226,21
Skill_1476,Skill_365,18
Skill_1476,Skill_500,12
Skill_1476,Skill_434,5
Skill_1476,Skill_6,5
Skill_1476,Skill_270,5
Skill_1476,Skill_558,9
Skill_1476,Skill_423,11
Skill_1476,Skill_975,5
Skill_1476,Skill_658,5
Skill_1476,Skill_1400,5
Skill_1476,Skill_1836,6
Skill_1476,Skill_1884,4
Skill_1476,Skill_1379,11
Skill_1476,Skill_206,12
Skill_1476,Skill_335,6
Skill_1476,Skill_475,6
Skill_1476,Skill_1967,3
Skill_1476,Skill_1490,5
Skill_1476,Skill_356,6
Skill_1476,Skill_271,3
Skill_1476,Skill_1006,3
Skill_1476,Skill_1561,4
Skill_1476,Skill_62,4
Skill_1476,Skill_224,5
Skill_1476,Skill_1515,4
Skill_1476,Skill_256,8
Skill_1476,Skill_446,6
Skill_1476,Skill_263,8
Skill_1476,Skill_340,4
Skill_1476,Skill_346,3
Skill_1481,Skill_1482,5
Skill_1481,Skill_1756,31
Skill_1481,Skill_1690,24
Skill_1481,Skill_1760,12
Skill_1481,Skill_1761,5
Skill_1481,Skill_1339,29
Skill_1481,Skill_1792,7
Skill_1481,Skill_1793,5
Skill_1481,Skill_314,3
Skill_1481,Skill_1852,7
Skill_1481,Skill_476,10
Skill_1481,Skill_347,8
Skill_1481,Skill_256,8
Skill_1481,Skill_1809,4
Skill_1481,Skill_1800,6
Skill_1481,Skill_1935,6
Skill_1481,Skill_1794,5
Skill_1481,Skill_1739,3
Skill_1481,Skill_1998,5
Skill_1481,Skill_1700,5
Skill_1481,Skill_3669,3
Skill_1481,Skill_1912,8
Skill_1481,Skill_1798,8
Skill_1481,Skill_1708,3
Skill_1481,Skill_1458,3
Skill_1482,Skill_1481,5
Skill_1482,Skill_1483,3
Skill_1482,Skill_1690,4
Skill_1482,Skill_1756,3
Skill_1482,Skill_1339,3
Skill_1482,Skill_1798,3
Skill_1483,Skill_1482,3
Skill_1485,Skill_401,9
Skill_1485,Skill_900,6
Skill_1485,Skill_1697,5
Skill_1485,Skill_658,4
Skill_1485,Skill_1396,5
Skill_1485,Skill_1705,4
Skill_1485,Skill_463,12
Skill_1485,Skill_510,11
Skill_1485,Skill_328,4
Skill_1485,Skill_329,4
Skill_1485,Skill_256,4
Skill_1486,Skill_401,3
Skill_1490,Skill_470,9
Skill_1490,Skill_94,9
Skill_1490,Skill_64,3
Skill_1490,Skill_189,88
Skill_1490,Skill_32,98
Skill_1490,Skill_213,22
Skill_1490,Skill_190,21
Skill_1490,Skill_270,62
Skill_1490,Skill_294,9
Skill_1490,Skill_1372,4
Skill_1490,Skill_1536,4
Skill_1490,Skill_305,28
Skill_1490,Skill_205,26
Skill_1490,Skill_206,18
Skill_1490,Skill_19,22
Skill_1490,Skill_1379,10
Skill_1490,Skill_975,3
Skill_1490,Skill_34,3
Skill_1490,Skill_434,9
Skill_1490,Skill_220,3
Skill_1490,Skill_62,7
Skill_1490,Skill_356,13
Skill_1490,Skill_1518,3
Skill_1490,Skill_309,3
Skill_1490,Skill_1566,4
Skill_1490,Skill_221,6
Skill_1490,Skill_658,14
Skill_1490,Skill_172,3
Skill_1490,Skill_263,16
Skill_1490,Skill_1784,4
Skill_1490,Skill_256,8
Skill_1490,Skill_1396,6
Skill_1490,Skill_65,4
Skill_1490,Skill_63,3
Skill_1490,Skill_51,5
Skill_1490,Skill_47,3
Skill_1490,Skill_111,8
Skill_1490,Skill_226,17
Skill_1490,Skill_476,9
Skill_1490,Skill_310,3
Skill_1490,Skill_225,13
Skill_1490,Skill_1129,6
Skill_1490,Skill_1476,5
Skill_1490,Skill_49,4
Skill_1490,Skill_1842,3
Skill_1490,Skill_1049,5
Skill_1490,Skill_280,6
Skill_1490,Skill_355,3
Skill_1490,Skill_1459,5
Skill_1490,Skill_900,6
Skill_1490,Skill_558,10
Skill_1490,Skill_1551,5
Skill_1490,Skill_510,9
Skill_1490,Skill_1542,3
Skill_1490,Skill_187,3
Skill_1490,Skill_1135,4
Skill_1490,Skill_423,4
Skill_1490,Skill_200,11
Skill_1490,Skill_378,5
Skill_1490,Skill_484,7
Skill_1490,Skill_341,3
Skill_1490,Skill_1745,4
Skill_1490,Skill_1050,4
Skill_1490,Skill_681,7
Skill_1490,Skill_522,13
Skill_1490,Skill_1822,3
Skill_1490,Skill_1021,3
Skill_1490,Skill_1819,3
Skill_1490,Skill_2873,5
Skill_1490,Skill_113,5
Skill_1490,Skill_446,6
Skill_1490,Skill_116,6
Skill_1490,Skill_598,11
Skill_1490,Skill_445,16
Skill_1490,Skill_1097,4
Skill_1490,Skill_1700,3
Skill_1490,Skill_1060,3
Skill_1490,Skill_500,3
Skill_1490,Skill_224,7
Skill_1490,Skill_1586,3
Skill_1490,Skill_494,3
Skill_1490,Skill_2499,3
Skill_1490,Skill_251,6
Skill_1490,Skill_348,5
Skill_1490,Skill_673,5
Skill_1490,Skill_1155,3
Skill_1490,Skill_562,3
Skill_1490,Skill_567,4
Skill_1490,Skill_365,3
Skill_1490,Skill_292,4
Skill_1490,Skill_18,3
Skill_1490,Skill_1507,3
Skill_1490,Skill_464,3
Skill_1490,Skill_35,3
Skill_1490,Skill_499,4
Skill_1490,Skill_616,3
Skill_1490,Skill_198,3
Skill_1491,Skill_19,3
Skill_1491,Skill_198,3
Skill_1491,Skill_1153,3
Skill_1494,Skill_62,3
Skill_1494,Skill_1011,3
Skill_1494,Skill_1827,3
Skill_1494,Skill_1752,3
Skill_1494,Skill_1828,3
Skill_1494,Skill_466,3
Skill_1495,Skill_34,4
Skill_1495,Skill_111,5
Skill_1500,Skill_742,4
Skill_1500,Skill_263,3
Skill_1504,Skill_1459,3
Skill_1504,Skill_205,4
Skill_1504,Skill_19,6
Skill_1504,Skill_1031,3
Skill_1507,Skill_213,5
Skill_1507,Skill_189,7
Skill_1507,Skill_32,7
Skill_1507,Skill_294,3
Skill_1507,Skill_1490,3
Skill_1514,Skill_1234,3
Skill_1514,Skill_224,6
Skill_1514,Skill_190,3
Skill_1515,Skill_405,9
Skill_1515,Skill_62,4
Skill_1515,Skill_975,19
Skill_1515,Skill_111,5
Skill_1515,Skill_49,5
Skill_1515,Skill_900,4
Skill_1515,Skill_1794,3
Skill_1515,Skill_347,5
Skill_1515,Skill_1340,5
Skill_1515,Skill_1863,21
Skill_1515,Skill_1386,16
Skill_1515,Skill_1404,12
Skill_1515,Skill_1341,6
Skill_1515,Skill_658,8
Skill_1515,Skill_1814,3
Skill_1515,Skill_270,6
Skill_1515,Skill_1379,9
Skill_1515,Skill_1345,4
Skill_1515,Skill_1882,3
Skill_1515,Skill_746,3
Skill_1515,Skill_969,4
Skill_1515,Skill_1948,4
Skill_1515,Skill_1028,10
Skill_1515,Skill_476,16
Skill_1515,Skill_1868,11
Skill_1515,Skill_189,5
Skill_1515,Skill_32,7
Skill_1515,Skill_475,18
Skill_1515,Skill_1476,4
Skill_1515,Skill_1836,3
Skill_1515,Skill_263,3
Skill_1515,Skill_256,5
Skill_1515,Skill_510,3
Skill_1515,Skill_1692,3
Skill_1515,Skill_466,4
Skill_1515,Skill_1876,7
Skill_1515,Skill_446,4
Skill_1515,Skill_465,3
Skill_1515,Skill_259,4
Skill_1515,Skill_735,3
Skill_1515,Skill_329,4
Skill_1515,Skill_292,4
Skill_1515,Skill_1072,3
Skill_1515,Skill_1339,7
Skill_1516,Skill_677,5
Skill_1516,Skill_19,4
Skill_1516,Skill_226,17
Skill_1516,Skill_189,5
Skill_1516,Skill_265,6
Skill_1516,Skill_108,3
Skill_1516,Skill_598,3
Skill_1516,Skill_1533,4
Skill_1516,Skill_224,8
Skill_1516,Skill_34,8
Skill_1516,Skill_797,19
Skill_1516,Skill_172,17
Skill_1516,Skill_62,6
Skill_1516,Skill_504,5
Skill_1516,Skill_85,5
Skill_1516,Skill_494,4
Skill_1516,Skill_45,23
Skill_1516,Skill_163,12
Skill_1516,Skill_136,12
Skill_1516,Skill_466,6
Skill_1516,Skill_1155,3
Skill_1516,Skill_113,5
Skill_1516,Skill_1747,36
Skill_1516,Skill_446,6
Skill_1516,Skill_1749,12
Skill_1516,Skill_1306,3
Skill_1516,Skill_111,4
Skill_1516,Skill_274,3
Skill_1516,Skill_37,4
Skill_1516,Skill_2454,4
Skill_1516,Skill_256,10
Skill_1516,Skill_1369,3
Skill_1516,Skill_225,4
Skill_1516,Skill_205,4
Skill_1516,Skill_378,4
Skill_1516,Skill_626,5
Skill_1516,Skill_94,4
Skill_1516,Skill_2625,4
Skill_1516,Skill_221,4
Skill_1516,Skill_263,11
Skill_1516,Skill_327,3
Skill_1516,Skill_1303,6
Skill_1516,Skill_648,3
Skill_1516,Skill_2795,3
Skill_1516,Skill_138,3
Skill_1516,Skill_49,4
Skill_1516,Skill_206,3
Skill_1516,Skill_1906,3
Skill_1516,Skill_2881,4
Skill_1516,Skill_364,4
Skill_1516,Skill_314,5
Skill_1516,Skill_335,3
Skill_1516,Skill_32,3
Skill_1516,Skill_183,5
Skill_1516,Skill_1138,3
Skill_1516,Skill_6,6
Skill_1516,Skill_51,4
Skill_1516,Skill_56,3
Skill_1516,Skill_68,3
Skill_1516,Skill_47,4
Skill_1516,Skill_120,5
Skill_1516,Skill_5062,3
Skill_1516,Skill_114,4
Skill_1516,Skill_510,3
Skill_1516,Skill_190,3
Skill_1516,Skill_348,3
Skill_1516,Skill_900,3
Skill_1516,Skill_63,3
Skill_1516,Skill_400,3
Skill_1517,Skill_189,3
Skill_1517,Skill_256,29
Skill_1517,Skill_32,4
Skill_1517,Skill_34,3
Skill_1517,Skill_1015,15
Skill_1517,Skill_1394,6
Skill_1517,Skill_1570,11
Skill_1517,Skill_1795,11
Skill_1517,Skill_1395,16
Skill_1517,Skill_65,4
Skill_1517,Skill_1367,3
Skill_1517,Skill_1379,4
Skill_1517,Skill_2550,8
Skill_1517,Skill_190,3
Skill_1517,Skill_19,3
Skill_1517,Skill_658,4
Skill_1517,Skill_1568,6
Skill_1517,Skill_1396,3
Skill_1517,Skill_1393,7
Skill_1517,Skill_1569,8
Skill_1517,Skill_113,4
Skill_1517,Skill_476,4
Skill_1517,Skill_682,3
Skill_1517,Skill_1458,3
Skill_1517,Skill_177,3
Skill_1518,Skill_189,6
Skill_1518,Skill_32,5
Skill_1518,Skill_225,7
Skill_1518,Skill_19,4
Skill_1518,Skill_213,6
Skill_1518,Skill_62,3
Skill_1518,Skill_1490,3
Skill_1518,Skill_511,4
Skill_1518,Skill_111,4
Skill_1518,Skill_49,5
Skill_1518,Skill_282,3
Skill_1518,Skill_4,3
Skill_1518,Skill_34,4
Skill_1518,Skill_224,4
Skill_1518,Skill_1050,3
Skill_1518,Skill_65,3
Skill_1518,Skill_2125,3
Skill_1518,Skill_1444,3
Skill_1518,Skill_5206,3
Skill_1518,Skill_1631,3
Skill_1518,Skill_5559,3
Skill_1519,Skill_532,4
Skill_1519,Skill_285,4
Skill_1520,Skill_249,3
Skill_1522,Skill_19,3
Skill_1523,Skill_19,6
Skill_1524,Skill_355,3
Skill_1524,Skill_677,4
Skill_1524,Skill_19,4
Skill_1524,Skill_189,19
Skill_1524,Skill_32,19
Skill_1524,Skill_957,6
Skill_1524,Skill_111,4
Skill_1524,Skill_62,3
Skill_1524,Skill_294,3
Skill_1524,Skill_270,6
Skill_1524,Skill_3360,6
Skill_1524,Skill_3724,6
Skill_1524,Skill_400,5
Skill_1524,Skill_3362,6
Skill_1524,Skill_2815,6
Skill_1525,Skill_90,3
Skill_1527,Skill_1528,3
Skill_1527,Skill_455,5
Skill_1527,Skill_2066,3
Skill_1527,Skill_746,7
Skill_1527,Skill_2552,3
Skill_1527,Skill_1873,8
Skill_1527,Skill_466,7
Skill_1527,Skill_272,11
Skill_1527,Skill_747,6
Skill_1527,Skill_344,8
Skill_1527,Skill_658,13
